user_id,property_id,interaction_strength,label,city_match,price_similarity,price_in_budget,property_rating_norm,property_review_count_log,user_avg_rating_given,user_booked_count_norm,user_search_city_freq,booked_same_city,price_vs_booked_avg,collaborative_popularity,language_region_match
user_89,prop_28,0.6299940697845268,1,0.0,0.8333333333333334,0.75,0.9800000000000001,0.9934664678721489,0.958,0.0,0.0,0.0,0.0,0.15,0.5
user_89,prop_70,0.4900857615791419,0,0.0,0.8333333333333334,0.75,0.64,0.714138851624206,0.958,0.0,0.0,0.0,0.0,0.05,0.5
user_89,prop_56,0.2830202354453406,0,0.0,0.6818181818181819,0.0,0.52,0.9355092890383155,0.958,0.0,0.0,0.0,0.0,0.25,0.5
user_89,prop_62,0.8175561220499563,1,1.0,0.8333333333333334,0.75,0.7,0.9651638088320625,0.958,0.0,1.0,0.0,0.0,0.2,0.5
user_89,prop_25,0.3332032569804259,0,0.0,0.33333333333333337,0.0,0.9400000000000001,0.15019048322368794,0.958,0.0,0.0,0.0,0.0,0.15,0.5
user_89,prop_78,0.24505594024049845,0,0.0,0.33333333333333337,0.0,0.6599999999999999,1.0300034795970785,0.958,0.0,0.0,0.0,0.0,0.1,0.5
user_89,prop_69,0.5252456980918491,0,0.0,0.8333333333333334,0.75,0.5599999999999999,0.5718284755479183,0.958,0.0,0.0,0.0,0.0,0.05,0.5
user_89,prop_6,0.943452778896831,1,1.0,1.0,1.0,0.9800000000000001,0.8199546729298166,0.958,0.0,1.0,0.0,0.0,0.2,0.5
user_89,prop_79,0.3879309673436819,0,0.0,0.6818181818181819,0.0,0.6,0.7509524161184398,0.958,0.0,0.0,0.0,0.0,0.1,0.5
user_89,prop_57,0.3347384579878751,0,0.0,0.33333333333333337,0.0,0.9800000000000001,0.5195737064824407,0.958,0.0,0.0,0.0,0.0,0.15,0.5
user_89,prop_26,0.24970925776427502,0,0.0,0.33333333333333337,0.0,0.8800000000000001,0.9956662742319112,0.958,0.0,0.0,0.0,0.0,0.25,0.5
user_89,prop_55,0.5179257608239859,0,0.0,0.8,0.75,0.6,0.7220189587716063,0.958,0.0,0.0,0.0,0.0,0.15,0.5
user_89,prop_8,0.5792827927342201,1,1.0,0.33333333333333337,0.0,0.86,0.9174422399472293,0.958,0.0,1.0,0.0,0.0,0.2,0.5
user_89,prop_1,0.33038677126120913,0,0.0,0.5333333333333333,0.0,0.8400000000000001,1.0281274586542841,0.958,0.0,0.0,0.0,0.0,0.25,0.5
user_89,prop_63,0.24287795854014257,0,0.0,0.4285714285714286,0.0,0.6599999999999999,0.9912440990023085,0.958,0.0,0.0,0.0,0.0,0.3,0.5
user_89,prop_33,0.3207624770251477,0,0.0,0.5333333333333333,0.0,0.86,1.0084157787807557,0.958,0.0,0.0,0.0,0.0,0.3,0.5
user_89,prop_27,0.3098504843920592,0,0.0,0.5333333333333333,0.0,0.64,0.6596842761989657,0.958,0.0,0.0,0.0,0.0,0.05,0.5
user_89,prop_41,0.23807437089232691,0,0.0,0.5333333333333333,0.0,0.76,0.7764735341968465,0.958,0.0,0.0,0.0,0.0,0.1,0.5
user_89,prop_5,0.5202038889769586,0,0.0,0.8,0.75,0.8400000000000001,0.8199546729298166,0.958,0.0,0.0,0.0,0.0,0.1,0.5
user_89,prop_52,0.31022471886388614,0,0.0,0.5357142857142857,0.0,0.74,0.7220189587716063,0.958,0.0,0.0,0.0,0.0,0.4,0.5
user_89,prop_9,0.32437021613016614,0,0.0,0.5333333333333333,0.0,0.78,1.0125041843241276,0.958,0.0,0.0,0.0,0.0,0.15,0.5
user_89,prop_49,0.2624590198177255,0,0.0,0.4285714285714286,0.0,0.9,1.018495692287919,0.958,0.0,0.0,0.0,0.0,0.15,0.5
user_89,prop_4,0.6342397867705839,1,0.0,1.0,1.0,0.72,0.7764735341968465,0.958,0.0,0.0,0.0,0.0,0.35,0.5
user_90,prop_63,0.31228248851602763,0,0.0,0.34285714285714286,0.0625,0.6599999999999999,0.9912440990023085,0.984,0.1,0.0,0.0,0.25467480292496636,0.3,0.5
user_90,prop_68,0.32962715378186436,0,0.0,0.2666666666666667,0.0,0.64,0.9626295218680472,0.984,0.1,0.0,0.0,0.19808040227497392,0.25,0.5
user_90,prop_71,0.6277245670436521,1,0.0,0.8,1.0,0.8400000000000001,1.018495692287919,0.984,0.1,0.0,0.0,0.5942412068249217,0.15,0.5
user_90,prop_47,0.5132762493132947,0,0.0,0.8,1.0,0.6,0.9174422399472293,0.984,0.1,0.0,0.0,0.5942412068249217,0.05,0.5
user_90,prop_48,0.8159085607477713,1,1.0,0.4285714285714286,0.5,0.6,0.8871587529039013,0.984,0.1,1.0,1.0,0.318343503656208,0.1,0.5
user_90,prop_42,0.5830627604511679,1,0.0,0.8,1.0,0.76,0.9821194217167522,0.984,0.1,0.0,0.0,0.5942412068249217,0.15,0.5
user_90,prop_25,0.6630201998277095,1,1.0,0.2666666666666667,0.0,0.9400000000000001,0.15019048322368794,0.984,0.1,1.0,1.0,0.19808040227497392,0.2,0.5
user_90,prop_8,0.43466467329673025,0,0.0,0.41666666666666663,1.0,0.86,0.9174422399472293,0.984,0.1,0.0,0.0,0.5609394459774341,0.2,0.5
user_90,prop_70,0.45342748006036177,0,0.0,0.6666666666666667,1.0,0.64,0.714138851624206,0.984,0.1,0.0,0.0,0.49520100568743475,0.05,0.5
user_90,prop_5,0.5844487728824305,1,0.0,1.0,1.0,0.8400000000000001,0.8199546729298166,0.984,0.1,0.0,0.0,0.7428015085311521,0.1,0.5
user_90,prop_45,0.3373101592907851,0,0.0,0.4285714285714286,0.5,0.74,0.9844368669660623,0.984,0.1,0.0,0.0,0.318343503656208,0.2,0.5
user_90,prop_67,0.3115575648106733,0,0.0,0.34285714285714286,0.0625,0.9199999999999999,0.9774088217319686,0.984,0.1,0.0,0.0,0.25467480292496636,0.2,0.5
user_90,prop_11,0.5936169860485161,1,0.0,0.6666666666666667,1.0,1.0,1.018495692287919,0.984,0.1,0.0,0.0,0.49520100568743475,0.15,0.5
user_90,prop_19,0.5018995031780282,0,0.0,0.8,1.0,0.82,0.8519443031609923,0.984,0.1,0.0,0.0,0.5942412068249217,0.15,0.5
user_90,prop_69,0.42414102372947926,0,0.0,0.6666666666666667,1.0,0.5599999999999999,0.5718284755479183,0.984,0.1,0.0,0.0,0.49520100568743475,0.05,0.5
user_90,prop_72,0.6457965275763998,1,0.0,0.6666666666666667,1.0,0.96,1.0165168742852366,0.984,0.1,0.0,0.0,0.49520100568743475,0.3,0.5
user_90,prop_36,0.5332236598844861,0,0.0,0.6666666666666667,1.0,0.7,0.9651638088320625,0.984,0.1,0.0,0.0,0.49520100568743475,0.25,0.5
user_90,prop_16,0.5296824127650404,0,0.0,0.5454545454545454,0.875,0.9199999999999999,0.9978439716109563,0.984,0.1,0.0,0.0,0.40516445919881017,0.1,0.5
user_90,prop_22,0.5466807603825599,0,0.0,1.0,1.0,0.76,0.5384272503221113,0.984,0.1,0.0,0.0,0.7428015085311521,0.25,0.5
user_90,prop_50,0.4516897600320516,0,0.0,0.41666666666666663,1.0,0.82,0.9205599781297086,0.984,0.1,0.0,0.0,0.5609394459774341,0.2,0.5
user_90,prop_64,0.35097442781901306,0,0.0,0.34285714285714286,0.0625,0.82,0.9296527415680409,0.984,0.1,0.0,0.0,0.25467480292496636,0.15,0.5
user_90,prop_40,0.5431708422935557,0,0.0,0.8,1.0,0.54,0.34873150258179014,0.984,0.1,0.0,0.0,0.5942412068249217,0.2,0.5
user_90,prop_2,0.27731136621045477,0,0.0,0.4285714285714286,0.5,0.52,0.5384272503221113,0.984,0.1,0.0,0.0,0.318343503656208,0.2,0.5
user_90,prop_76,0.5911248307561332,1,0.0,0.6666666666666667,1.0,0.9800000000000001,0.9725935332246339,0.984,0.1,0.0,0.0,0.8975031135638945,0.15,0.5
user_91,prop_23,0.4234903102465233,0,0.0,0.5333333333333333,1.0,0.58,0.6596842761989657,0.0,0.4,0.0,0.0,0.39926110348845534,0.15,0.5
user_91,prop_37,0.4087393948760794,0,0.0,0.4285714285714286,0.25,0.9400000000000001,0.8798129963733905,0.0,0.4,0.0,0.0,0.5724860913681207,0.25,0.5
user_91,prop_8,0.4708946560563519,0,0.0,0.33333333333333337,0.875,0.86,0.9174422399472293,0.0,0.4,0.0,0.0,0.24953818968028463,0.2,1.0
user_91,prop_73,0.4246438319971167,0,0.0,0.5357142857142857,0.6875,0.9199999999999999,0.38823676709842325,0.0,0.4,0.0,0.0,0.7156076142101508,0.05,1.0
user_91,prop_16,0.4836065742927491,0,0.0,0.6818181818181819,1.0,0.9199999999999999,0.9978439716109563,0.0,0.4,0.0,0.0,0.9107733271765557,0.1,0.5
user_91,prop_15,0.6166263200449069,1,0.0,0.8,1.0,0.74,0.7703694949060205,0.0,0.4,0.0,0.0,0.5988916552326831,0.15,1.0
user_91,prop_41,0.46899933242018343,0,0.0,0.5333333333333333,1.0,0.76,0.7764735341968465,0.0,0.4,0.0,0.0,0.39926110348845534,0.1,0.5
user_91,prop_10,0.5406018794808259,0,0.0,1.0,1.0,0.86,0.38823676709842325,0.0,0.4,0.0,0.0,0.7486145690408539,0.0,0.5
user_91,prop_42,0.5616431981401033,1,0.0,1.0,1.0,0.76,0.9821194217167522,0.0,0.4,0.0,0.0,0.7486145690408539,0.15,0.5
user_91,prop_32,0.5543092466069964,1,0.0,1.0,1.0,0.52,1.0243259740371677,0.0,0.4,0.0,0.0,0.7486145690408539,0.2,1.0
user_91,prop_63,0.3827745694621424,0,0.0,0.4285714285714286,0.25,0.6599999999999999,0.9912440990023085,0.0,0.4,0.0,0.0,0.5724860913681207,0.3,0.5
user_91,prop_77,0.5626853346135244,1,0.0,0.6818181818181819,1.0,0.8,0.6379982859432913,0.0,0.4,0.0,0.0,0.9107733271765557,0.4,1.0
user_91,prop_9,0.5833295545199799,1,0.0,0.5333333333333333,1.0,0.78,1.0125041843241276,0.0,0.4,0.0,0.0,0.39926110348845534,0.15,1.0
user_91,prop_64,0.35215081213859184,0,0.0,0.4285714285714286,0.25,0.82,0.9296527415680409,0.0,0.4,0.0,0.0,0.5724860913681207,0.15,1.0
user_91,prop_51,0.5213009532504057,0,0.0,0.5333333333333333,1.0,0.96,1.0165168742852366,0.0,0.4,0.0,0.0,0.39926110348845534,0.15,0.5
user_91,prop_69,0.5515242639146781,1,0.0,0.8333333333333334,1.0,0.5599999999999999,0.5718284755479183,0.0,0.4,0.0,0.0,0.8983374828490246,0.05,1.0
user_91,prop_29,0.6548304981029301,1,0.0,0.8333333333333334,1.0,0.9199999999999999,0.9045023319895283,0.0,0.4,0.0,0.0,0.8983374828490246,0.2,1.0
user_91,prop_11,0.6889171522645493,1,0.0,0.8333333333333334,1.0,1.0,1.018495692287919,0.0,0.4,0.0,0.0,0.8983374828490246,0.15,0.5
user_91,prop_75,0.35362611227252777,0,0.0,0.33333333333333337,0.0,0.86,0.9266640174205345,0.0,0.4,0.0,0.0,0.4452669599529828,0.15,1.0
user_91,prop_6,0.6561009361019271,1,0.0,1.0,1.0,0.9800000000000001,0.8199546729298166,0.0,0.4,0.0,0.0,0.7486145690408539,0.2,1.0
user_91,prop_25,0.71763727958172,1,1.0,0.33333333333333337,0.0,0.9400000000000001,0.15019048322368794,0.0,0.4,1.0,1.0,0.4452669599529828,0.2,1.0
user_91,prop_31,0.4951304813304518,0,0.0,0.6818181818181819,1.0,0.74,0.5867777864565255,0.0,0.4,0.0,0.0,0.9107733271765557,0.35,1.0
user_91,prop_30,0.4802865900441505,0,0.0,0.8,1.0,0.6799999999999999,0.6596842761989657,0.0,0.4,0.0,0.0,0.5988916552326831,0.2,1.0
user_91,prop_45,0.38243231750258677,0,0.0,0.5357142857142857,0.6875,0.74,0.9844368669660623,0.0,0.4,0.0,0.0,0.7156076142101508,0.2,1.0
user_92,prop_35,0.2997797203564747,0,0.0,0.5555555555555556,0.0,0.9400000000000001,0.8683052090642308,0.9880000000000001,0.1,0.0,0.0,0.5831625590894225,0.2,1.0
user_92,prop_38,0.3425065354184836,0,0.0,0.6,0.25,0.54,0.23804628387473534,0.9880000000000001,0.1,0.0,0.0,0.571595909473022,0.1,1.0
user_92,prop_8,0.212703337070953,0,0.0,0.19999999999999996,0.0,0.86,0.9174422399472293,0.9880000000000001,0.1,0.0,0.0,0.19053196982434062,0.2,1.0
user_92,prop_74,0.2689652771793948,0,0.0,0.48,0.0,0.82,0.764088502509945,0.9880000000000001,0.1,0.0,0.0,0.45727672757841764,0.05,1.0
user_92,prop_33,0.49013495024234377,0,0.5,0.31999999999999995,0.0,0.86,1.0084157787807557,0.9880000000000001,0.1,0.5,0.0,0.30485115171894506,0.3,1.0
user_92,prop_48,0.7897200144252985,1,0.5,0.8928571428571429,1.0,0.6,0.8871587529039013,0.9880000000000001,0.1,0.5,1.0,0.9372255413937146,0.15,1.0
user_92,prop_45,0.6171423964693048,1,0.0,0.8928571428571429,1.0,0.74,0.9844368669660623,0.9880000000000001,0.1,0.0,0.0,0.9372255413937146,0.2,1.0
user_92,prop_75,0.30652612014217945,0,0.0,0.5555555555555556,0.0,0.86,0.9266640174205345,0.9880000000000001,0.1,0.0,0.0,0.5831625590894225,0.15,1.0
user_92,prop_73,0.5827557581402619,1,0.0,0.8928571428571429,1.0,0.9199999999999999,0.38823676709842325,0.9880000000000001,0.1,0.0,0.0,0.9372255413937146,0.05,1.0
user_92,prop_18,0.4540652567675005,0,0.0,0.6,0.25,0.96,0.9296527415680409,0.9880000000000001,0.1,0.0,0.0,0.571595909473022,0.2,1.0
user_92,prop_66,0.3690270904942668,0,0.0,0.31999999999999995,0.0,0.9400000000000001,0.8388082167694872,0.9880000000000001,0.1,0.0,0.0,0.30485115171894506,0.25,1.0
user_92,prop_50,0.3945213198805169,0,0.5,0.19999999999999996,0.0,0.82,0.9205599781297086,0.9880000000000001,0.1,0.5,0.0,0.19053196982434062,0.2,1.0
user_92,prop_36,0.4425184712955271,0,0.0,0.72,0.625,0.7,0.9651638088320625,0.9880000000000001,0.1,0.0,0.0,0.6859150913676264,0.25,1.0
user_92,prop_78,0.484504678277342,0,0.5,0.19999999999999996,0.0,0.6599999999999999,1.0300034795970785,0.9880000000000001,0.1,0.5,1.0,0.19053196982434062,0.15,1.0
user_92,prop_64,0.46712895851746045,0,0.0,0.7142857142857143,0.25,0.82,0.9296527415680409,0.9880000000000001,0.1,0.0,0.0,0.7497804331149717,0.15,1.0
user_92,prop_42,0.32349566504681726,0,0.0,0.6,0.25,0.76,0.9821194217167522,0.9880000000000001,0.1,0.0,0.0,0.571595909473022,0.15,0.5
user_92,prop_6,0.48933989290121094,0,0.0,0.6,0.25,0.9800000000000001,0.8199546729298166,0.9880000000000001,0.1,0.0,0.0,0.571595909473022,0.2,1.0
user_92,prop_4,0.4535096886329908,0,0.0,0.6,0.25,0.72,0.7764735341968465,0.9880000000000001,0.1,0.0,0.0,0.571595909473022,0.35,1.0
user_92,prop_25,0.6359148819538913,1,0.5,0.5555555555555556,0.0,0.9400000000000001,0.15019048322368794,0.9880000000000001,0.1,0.5,1.0,0.5831625590894225,0.25,1.0
user_92,prop_14,0.19369548752616444,0,0.0,0.31999999999999995,0.0,0.8,0.6697641897061287,0.9880000000000001,0.1,0.0,0.0,0.30485115171894506,0.05,0.5
user_92,prop_15,0.47382634557335757,0,0.5,0.48,0.0,0.74,0.7703694949060205,0.9880000000000001,0.1,0.5,0.0,0.45727672757841764,0.15,1.0
user_92,prop_44,0.459670323424006,0,0.5,0.31999999999999995,0.0,0.54,0.8722094419952944,0.9880000000000001,0.1,0.5,1.0,0.30485115171894506,0.25,1.0
user_92,prop_77,0.5736124762783418,1,0.0,0.88,1.0,0.8,0.6379982859432913,0.9880000000000001,0.1,0.0,0.0,0.838340667227099,0.4,1.0
user_92,prop_71,0.35699973199728396,0,0.0,0.6,0.25,0.8400000000000001,1.018495692287919,0.9880000000000001,0.1,0.0,0.0,0.571595909473022,0.15,0.5
user_93,prop_33,0.5848514015615282,1,0.0,0.5333333333333333,0.9166666666666666,0.86,1.0084157787807557,0.604,0.0,0.0,0.0,0.0,0.3,1.0
user_93,prop_46,0.450926582738089,0,0.0,0.33333333333333337,0.6666666666666667,0.7,0.8199546729298166,0.604,0.0,0.0,0.0,0.0,0.1,1.0
user_93,prop_44,0.40755965186287774,0,0.0,0.5333333333333333,0.9166666666666666,0.54,0.8722094419952944,0.604,0.0,0.0,0.0,0.0,0.25,1.0
user_93,prop_39,0.6239985668024409,1,0.0,1.0,1.0,0.5,0.9774088217319686,0.604,0.0,0.0,0.0,0.0,0.15,1.0
user_93,prop_34,0.5226864099429006,0,0.0,0.8,1.0,0.82,0.9236334915818913,0.604,0.0,0.0,0.0,0.0,0.15,1.0
user_93,prop_35,0.3620009259269581,0,0.0,0.33333333333333337,0.0,0.9400000000000001,0.8683052090642308,0.604,0.0,0.0,0.0,0.0,0.2,1.0
user_93,prop_32,0.6403460266732045,1,0.0,1.0,1.0,0.52,1.0243259740371677,0.604,0.0,0.0,0.0,0.0,0.2,1.0
user_93,prop_74,0.5534873947999726,1,0.0,0.8,1.0,0.82,0.764088502509945,0.604,0.0,0.0,0.0,0.0,0.05,1.0
user_93,prop_4,0.5606508968161901,1,0.0,1.0,1.0,0.72,0.7764735341968465,0.604,0.0,0.0,0.0,0.0,0.35,1.0
user_93,prop_24,0.6995618036315047,1,0.5,0.5333333333333333,0.9166666666666666,0.7,0.9412116988066711,0.604,0.0,0.5,0.0,0.0,0.2,0.5
user_93,prop_36,0.6088139880034753,1,0.0,0.8333333333333334,1.0,0.7,0.9651638088320625,0.604,0.0,0.0,0.0,0.0,0.25,1.0
user_93,prop_0,0.594624878381914,1,0.5,0.33333333333333337,0.6666666666666667,0.8800000000000001,0.7509524161184398,0.604,0.0,0.5,0.0,0.0,0.2,0.5
user_93,prop_73,0.33695368058293507,0,0.0,0.5357142857142857,0.41666666666666663,0.9199999999999999,0.38823676709842325,0.604,0.0,0.0,0.0,0.0,0.05,1.0
user_93,prop_66,0.45755333796724107,0,0.0,0.5333333333333333,0.9166666666666666,0.9400000000000001,0.8388082167694872,0.604,0.0,0.0,0.0,0.0,0.25,1.0
user_93,prop_10,0.734027080364226,1,0.5,1.0,1.0,0.86,0.38823676709842325,0.604,0.0,0.5,0.0,0.0,0.0,0.5
user_93,prop_37,0.4293572698649114,0,0.5,0.4285714285714286,0.0,0.9400000000000001,0.8798129963733905,0.604,0.0,0.5,0.0,0.0,0.25,0.5
user_93,prop_79,0.5761430556783967,1,0.5,0.6818181818181819,0.9166666666666666,0.6,0.7509524161184398,0.604,0.0,0.5,0.0,0.0,0.1,0.5
user_93,prop_78,0.4572816805783434,0,0.0,0.33333333333333337,0.6666666666666667,0.6599999999999999,1.0300034795970785,0.604,0.0,0.0,0.0,0.0,0.15,1.0
user_93,prop_48,0.3189900172034799,0,0.0,0.5357142857142857,0.41666666666666663,0.6,0.8871587529039013,0.604,0.0,0.0,0.0,0.0,0.15,1.0
user_93,prop_22,0.6298018006159519,1,0.0,0.8,1.0,0.76,0.5384272503221113,0.604,0.0,0.0,0.0,0.0,0.25,1.0
user_93,prop_42,0.7175936247673934,1,0.5,1.0,1.0,0.76,0.9821194217167522,0.604,0.0,0.5,0.0,0.0,0.15,0.5
user_93,prop_21,0.4929405675618756,0,0.5,0.5357142857142857,0.41666666666666663,0.9400000000000001,0.8561517958551143,0.604,0.0,0.5,0.0,0.0,0.05,0.5
user_93,prop_71,0.8224087436990896,1,0.5,1.0,1.0,0.8400000000000001,1.018495692287919,0.604,0.0,0.5,0.0,0.0,0.15,0.5
user_93,prop_14,0.5493398014092354,0,0.5,0.5333333333333333,0.9166666666666666,0.8,0.6697641897061287,0.604,0.0,0.5,0.0,0.0,0.05,0.5
user_94,prop_33,0.4617619405599427,0,0.5,0.4,0.0,0.86,1.0084157787807557,0.0,0.1,0.5,0.0,0.3849535917369725,0.3,0.5
user_94,prop_69,0.549186461737006,0,0.0,0.9,1.0,0.5599999999999999,0.5718284755479183,0.0,0.1,0.0,0.0,0.8661455814081881,0.05,0.5
user_94,prop_3,0.38818180229046034,0,0.0,0.4444444444444444,0.0,0.8,0.9266640174205345,0.0,0.1,0.0,0.0,0.46181612951217277,0.2,0.5
user_94,prop_5,0.5392069211206466,0,0.5,0.6,0.0,0.8400000000000001,0.8199546729298166,0.0,0.1,0.5,1.0,0.5774303876054587,0.1,0.5
user_94,prop_22,0.25526676141207627,0,0.0,0.6,0.0,0.76,0.5384272503221113,0.0,0.1,0.0,0.0,0.5774303876054587,0.25,0.5
user_94,prop_41,0.5751355585759769,1,0.5,0.4,0.0,0.76,0.7764735341968465,0.0,0.1,0.5,1.0,0.3849535917369725,0.15,0.5
user_94,prop_65,0.26608052733701143,0,0.0,0.4444444444444444,0.0,0.6,0.764088502509945,0.0,0.1,0.0,0.0,0.46181612951217277,0.15,0.5
user_94,prop_39,0.45748241586238886,0,0.5,0.75,0.25,0.5,0.9774088217319686,0.0,0.1,0.5,0.0,0.7217879845068234,0.15,0.5
user_94,prop_26,0.4239532093497923,0,0.0,0.4444444444444444,0.0,0.8800000000000001,0.9956662742319112,0.0,0.1,0.0,0.0,0.46181612951217277,0.25,0.5
user_94,prop_32,0.3554986400089976,0,0.0,0.75,0.25,0.52,1.0243259740371677,0.0,0.1,0.0,0.0,0.7217879845068234,0.2,0.5
user_94,prop_70,0.5549859915017455,1,0.0,0.9,1.0,0.64,0.714138851624206,0.0,0.1,0.0,0.0,0.8661455814081881,0.05,0.5
user_94,prop_54,0.29118953667928216,0,0.0,0.5714285714285714,0.0,0.64,0.9750145535549487,0.0,0.1,0.0,0.0,0.5937635950870793,0.25,0.5
user_94,prop_12,0.4629734122079342,0,0.0,0.7142857142857143,0.0,0.64,0.9548438076933161,0.0,0.1,0.0,0.0,0.7422044938588492,0.35,0.5
user_94,prop_79,0.7971902666227119,1,0.5,0.9090909090909091,1.0,0.6,0.7509524161184398,0.0,0.1,0.5,1.0,0.9446239012748989,0.1,0.5
user_94,prop_50,0.380822983272929,0,0.5,0.25,0.0,0.82,0.9205599781297086,0.0,0.1,0.5,0.0,0.24059599483560778,0.2,0.5
user_94,prop_8,0.3388796912199622,0,0.0,0.25,0.0,0.86,0.9174422399472293,0.0,0.1,0.0,0.0,0.24059599483560778,0.2,0.5
user_94,prop_77,0.5933398805494093,1,0.0,0.9090909090909091,1.0,0.8,0.6379982859432913,0.0,0.1,0.0,0.0,0.9446239012748989,0.4,0.5
user_94,prop_58,0.5269229545902895,0,0.5,0.4,0.0,0.8,0.9676687970244379,0.0,0.1,0.5,1.0,0.3849535917369725,0.25,0.5
user_94,prop_66,0.32213815549195896,0,0.0,0.4,0.0,0.9400000000000001,0.8388082167694872,0.0,0.1,0.0,0.0,0.3849535917369725,0.25,0.5
user_94,prop_52,0.4684930399042911,0,0.0,0.7142857142857143,0.0,0.74,0.7220189587716063,0.0,0.1,0.0,0.0,0.7422044938588492,0.4,0.5
user_94,prop_74,0.26192250174853554,0,0.0,0.6,0.0,0.82,0.764088502509945,0.0,0.1,0.0,0.0,0.5774303876054587,0.05,0.5
user_94,prop_14,0.31356002250807447,0,0.0,0.4,0.0,0.8,0.6697641897061287,0.0,0.1,0.0,0.0,0.3849535917369725,0.05,0.5
user_94,prop_15,0.46235614706769135,0,0.5,0.6,0.0,0.74,0.7703694949060205,0.0,0.1,0.5,0.0,0.5774303876054587,0.15,0.5
user_94,prop_34,0.4204033488334732,0,0.0,0.6,0.0,0.82,0.9236334915818913,0.0,0.1,0.0,0.0,0.5774303876054587,0.15,0.5
user_95,prop_62,0.5761465767300651,1,0.0,0.6666666666666667,1.0,0.7,0.9651638088320625,0.0,0.1,0.0,0.0,0.6563085671847231,0.2,1.0
user_95,prop_49,0.3537918654397837,0,0.0,0.34285714285714286,0.0625,0.9,1.018495692287919,0.0,0.1,0.0,0.0,0.33753012026642903,0.15,1.0
user_95,prop_41,0.4799065531337244,0,0.0,0.6666666666666667,1.0,0.76,0.7764735341968465,0.0,0.1,0.0,0.0,0.6771882414257014,0.15,0.5
user_95,prop_40,0.4746164261743011,0,0.0,0.8,1.0,0.54,0.34873150258179014,0.0,0.1,0.0,0.0,0.7875702806216677,0.2,0.5
user_95,prop_1,0.5315230388767678,0,0.0,0.6666666666666667,1.0,0.8400000000000001,1.0281274586542841,0.0,0.1,0.0,0.0,0.6771882414257014,0.25,1.0
user_95,prop_51,0.5782834405454799,1,0.0,0.6666666666666667,1.0,0.96,1.0165168742852366,0.0,0.1,0.0,0.0,0.6771882414257014,0.15,0.5
user_95,prop_43,0.6032527818499432,1,0.0,0.8,1.0,0.9,1.0063422790788021,0.0,0.1,0.0,0.0,0.7875702806216677,0.25,1.0
user_95,prop_8,0.5247745710281,0,0.0,0.41666666666666663,1.0,0.86,0.9174422399472293,0.0,0.1,0.0,0.0,0.4232426508910634,0.2,1.0
user_95,prop_45,0.3937086441404477,0,0.0,0.4285714285714286,0.5,0.74,0.9844368669660623,0.0,0.1,0.0,0.0,0.42191265033303627,0.2,1.0
user_95,prop_65,0.695159809157796,1,1.0,0.2666666666666667,0.0,0.6,0.764088502509945,0.0,0.1,1.0,1.0,0.2625234268738892,0.2,1.0
user_95,prop_15,0.5921979421797801,1,0.0,1.0,1.0,0.74,0.7703694949060205,0.0,0.1,0.0,0.0,0.9844628507770846,0.15,1.0
user_95,prop_25,0.3351274438284577,0,0.0,0.2666666666666667,0.0,0.9400000000000001,0.15019048322368794,0.0,0.1,0.0,0.0,0.2625234268738892,0.25,1.0
user_95,prop_5,0.5667366024998958,1,0.0,1.0,1.0,0.8400000000000001,0.8199546729298166,0.0,0.1,0.0,0.0,0.9844628507770846,0.1,0.5
user_95,prop_77,0.5312376536718373,0,0.0,0.5454545454545454,0.875,0.8,0.6379982859432913,0.0,0.1,0.0,0.0,0.5369797367875007,0.4,1.0
user_95,prop_73,0.8147382159439239,1,1.0,0.4285714285714286,0.5,0.9199999999999999,0.38823676709842325,0.0,0.1,1.0,1.0,0.42191265033303627,0.1,1.0
user_95,prop_4,0.6175757953194215,1,0.0,0.8,1.0,0.72,0.7764735341968465,0.0,0.1,0.0,0.0,0.7875702806216677,0.35,1.0
user_95,prop_30,0.622145957822916,1,0.0,1.0,1.0,0.6799999999999999,0.6596842761989657,0.0,0.1,0.0,0.0,0.9844628507770846,0.2,1.0
user_95,prop_50,0.48293394092272135,0,0.0,0.41666666666666663,1.0,0.82,0.9205599781297086,0.0,0.1,0.0,0.0,0.4232426508910634,0.2,1.0
user_95,prop_36,0.563839785050594,1,0.0,0.6666666666666667,1.0,0.7,0.9651638088320625,0.0,0.1,0.0,0.0,0.6563085671847231,0.25,1.0
user_95,prop_6,0.6085312021877181,1,0.0,0.8,1.0,0.9800000000000001,0.8199546729298166,0.0,0.1,0.0,0.0,0.7875702806216677,0.2,1.0
user_95,prop_24,0.5791898085329436,1,0.0,0.6666666666666667,1.0,0.7,0.9412116988066711,0.0,0.1,0.0,0.0,0.6771882414257014,0.2,0.5
user_95,prop_33,0.6165031024638156,1,0.0,0.6666666666666667,1.0,0.86,1.0084157787807557,0.0,0.1,0.0,0.0,0.6771882414257014,0.3,1.0
user_95,prop_42,0.6358761963861872,1,0.0,0.8,1.0,0.76,0.9821194217167522,0.0,0.1,0.0,0.0,0.7875702806216677,0.15,0.5
user_95,prop_74,0.9196617424763105,1,1.0,1.0,1.0,0.82,0.764088502509945,0.0,0.1,1.0,1.0,0.9844628507770846,0.05,1.0
user_96,prop_41,0.44974410089227584,0,0.0,0.4,0.75,0.76,0.7764735341968465,0.0,0.1,0.0,0.0,0.5011161646678737,0.15,0.5
user_96,prop_2,0.49287638749003887,0,0.0,0.7142857142857143,1.0,0.52,0.5384272503221113,0.0,0.1,0.0,0.0,0.5701557959193942,0.2,0.5
